time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
150.10,0.000,0.000,0.000,9.64,20.43,0,0
150.20,0.000,0.000,0.000,9.66,20.43,0,0
150.30,0.000,0.000,0.000,9.67,20.43,0,0
150.40,0.000,0.000,0.000,9.68,20.43,0,0
150.50,0.000,0.000,0.000,9.69,20.43,0,0
150.60,0.000,0.000,0.000,9.70,20.43,0,0
150.70,0.000,0.000,0.000,9.71,20.43,0,0
150.80,0.000,0.000,0.000,9.72,20.43,0,0
150.90,0.000,0.000,0.000,9.73,20.43,0,0
151.01,0.000,0.000,0.000,9.73,20.43,0,0
151.17,0.000,0.000,0.000,9.74,20.43,0,0
151.20,0.000,0.000,0.000,9.75,20.43,0,0
151.30,0.000,0.000,0.000,9.75,20.43,0,0
151.40,0.000,0.000,0.000,9.75,20.43,0,0
151.50,0.000,0.000,0.000,9.75,20.43,0,0
151.60,0.000,0.000,0.000,9.76,20.43,0,0
151.72,0.000,0.000,0.000,9.76,20.43,0,0
151.80,0.000,0.000,0.000,9.76,20.43,0,0
151.90,0.000,0.000,0.000,9.75,20.43,0,0
152.00,0.000,0.000,0.000,9.75,20.43,0,0
152.10,0.000,0.000,0.000,9.75,20.43,0,0
152.20,0.000,0.000,0.000,9.74,20.43,0,0
152.30,0.000,0.000,0.000,9.74,20.43,0,0
152.40,0.000,0.000,0.000,9.73,20.43,0,0
152.50,0.000,0.000,0.000,9.73,20.43,0,0
152.60,0.000,0.000,0.000,9.72,20.43,0,0
152.70,0.000,0.000,0.000,9.71,20.43,0,0
152.80,0.000,0.000,0.000,9.70,20.43,0,0
153.13,0.000,0.000,0.000,9.66,20.43,0,0
153.15,0.000,0.000,0.000,9.66,20.43,0,0
153.24,0.000,0.000,0.000,9.65,20.43,0,0
153.34,0.000,0.000,0.000,9.64,20.43,0,0
153.46,0.000,0.000,0.000,9.62,20.43,0,0
153.74,0.000,0.000,0.000,9.57,20.43,0,0
153.78,0.000,0.000,0.000,9.56,20.43,0,0
153.84,0.000,0.000,0.000,9.55,20.43,0,0
153.95,0.000,0.000,0.000,9.53,20.43,0,0
154.04,0.000,0.000,0.000,9.51,20.43,0,0
154.15,0.000,0.000,0.000,9.49,20.43,0,0
154.25,0.000,0.000,0.000,9.47,20.43,0,0
154.34,0.000,0.000,0.000,9.45,20.43,0,0
